Subject_ID,Group,Run,CAP-1,CAP-2,CAP-3,CAP-4,CAP-5,CAP-6,CAP-7
hc0034,All Subjects,run-0,0.13541666666666666,0.15208333333333332,0.16458333333333333,0.13125,0.11041666666666666,0.13541666666666666,0.17083333333333334
hc0035,All Subjects,run-0,0.09791666666666667,0.225,0.20833333333333334,0.1875,0.15625,0.04583333333333333,0.07916666666666666
hc0036,All Subjects,run-0,0.20208333333333334,0.17708333333333334,0.19375,0.11875,0.13541666666666666,0.06458333333333334,0.10833333333333334
hc0037,All Subjects,run-0,0.12916666666666668,0.20208333333333334,0.15625,0.15625,0.17291666666666666,0.08333333333333333,0.1
hc0039,All Subjects,run-0,0.12815126050420167,0.11554621848739496,0.15966386554621848,0.15756302521008403,0.16806722689075632,0.07983193277310924,0.19117647058823528
hc0043,All Subjects,run-0,0.12291666666666666,0.1375,0.1625,0.1375,0.175,0.13125,0.13333333333333333
hc0044,All Subjects,run-0,0.08333333333333333,0.17083333333333334,0.13333333333333333,0.18958333333333333,0.175,0.10208333333333333,0.14583333333333334
hc0045,All Subjects,run-0,0.1090146750524109,0.09433962264150944,0.1278825995807128,0.20335429769392033,0.22012578616352202,0.12159329140461216,0.12368972746331237
hc0046,All Subjects,run-0,0.18333333333333332,0.16666666666666666,0.17083333333333334,0.11041666666666666,0.14166666666666666,0.09375,0.13333333333333333
hc0064,All Subjects,run-0,0.09791666666666667,0.11875,0.13333333333333333,0.16458333333333333,0.23958333333333334,0.10208333333333333,0.14375
hc0065,All Subjects,run-0,0.12291666666666666,0.17916666666666667,0.18541666666666667,0.175,0.1625,0.06875,0.10625
hc0068,All Subjects,run-0,0.10833333333333334,0.11458333333333333,0.18125,0.14375,0.15625,0.12916666666666668,0.16666666666666666
hc0069,All Subjects,run-0,0.1875,0.16666666666666666,0.15833333333333333,0.12083333333333333,0.08958333333333333,0.11875,0.15833333333333333
hc0071,All Subjects,run-0,0.09791666666666667,0.13958333333333334,0.15208333333333332,0.25833333333333336,0.2375,0.035416666666666666,0.07916666666666666
hc0072,All Subjects,run-0,0.09166666666666666,0.14375,0.15208333333333332,0.16458333333333333,0.19583333333333333,0.11041666666666666,0.14166666666666666
hc0075,All Subjects,run-0,0.07291666666666667,0.15208333333333332,0.19375,0.17916666666666667,0.18125,0.10625,0.11458333333333333
hc0077,All Subjects,run-0,0.20208333333333334,0.09375,0.19166666666666668,0.15625,0.1625,0.08541666666666667,0.10833333333333334
hc0078,All Subjects,run-0,0.13389121338912133,0.18200836820083682,0.21338912133891214,0.1401673640167364,0.14225941422594143,0.06276150627615062,0.12552301255230125
hc0087,All Subjects,run-0,0.14791666666666667,0.17916666666666667,0.2,0.12708333333333333,0.15,0.09375,0.10208333333333333
hc0088,All Subjects,run-0,0.24791666666666667,0.12916666666666668,0.18333333333333332,0.13958333333333334,0.15416666666666667,0.0625,0.08333333333333333
hc0089,All Subjects,run-0,0.19791666666666666,0.13958333333333334,0.17291666666666666,0.09375,0.09375,0.13333333333333333,0.16875
hc0090,All Subjects,run-0,0.18763326226012794,0.11513859275053305,0.08955223880597014,0.06183368869936034,0.10021321961620469,0.2046908315565032,0.24093816631130063
hc0091,All Subjects,run-0,0.15031315240083507,0.11482254697286012,0.0918580375782881,0.21920668058455114,0.21711899791231734,0.081419624217119,0.12526096033402923
hc0092,All Subjects,run-0,0.13598326359832635,0.1108786610878661,0.1799163179916318,0.1192468619246862,0.1799163179916318,0.100418410041841,0.17364016736401675
hc0093,All Subjects,run-0,0.06041666666666667,0.11458333333333333,0.14375,0.13958333333333334,0.16458333333333333,0.18125,0.19583333333333333
hc0094,All Subjects,run-0,0.11440677966101695,0.163135593220339,0.1885593220338983,0.12076271186440678,0.08686440677966102,0.17584745762711865,0.1504237288135593
hc0095,All Subjects,run-0,0.12916666666666668,0.15208333333333332,0.13541666666666666,0.058333333333333334,0.07708333333333334,0.20416666666666666,0.24375
hc0096,All Subjects,run-0,0.058333333333333334,0.21041666666666667,0.21458333333333332,0.16875,0.20208333333333334,0.06666666666666667,0.07916666666666666
hc0097,All Subjects,run-0,0.09375,0.16666666666666666,0.11041666666666666,0.21458333333333332,0.20833333333333334,0.06666666666666667,0.13958333333333334
hc0098,All Subjects,run-0,0.15833333333333333,0.14166666666666666,0.1625,0.12708333333333333,0.13333333333333333,0.1125,0.16458333333333333
hc0099,All Subjects,run-0,0.13541666666666666,0.15,0.16041666666666668,0.14166666666666666,0.17916666666666667,0.08958333333333333,0.14375
hc0100,All Subjects,run-0,0.12708333333333333,0.125,0.22916666666666666,0.17916666666666667,0.19166666666666668,0.06041666666666667,0.0875
hc0101,All Subjects,run-0,0.20833333333333334,0.16041666666666668,0.15833333333333333,0.13958333333333334,0.175,0.04375,0.11458333333333333
hc0102,All Subjects,run-0,0.19166666666666668,0.11875,0.18958333333333333,0.11041666666666666,0.11041666666666666,0.10416666666666667,0.175
hc0103,All Subjects,run-0,0.17291666666666666,0.10833333333333334,0.15833333333333333,0.15625,0.19791666666666666,0.09791666666666667,0.10833333333333334
hc0104,All Subjects,run-0,0.211864406779661,0.08898305084745763,0.1652542372881356,0.08898305084745763,0.13983050847457626,0.12076271186440678,0.1843220338983051
hc0105,All Subjects,run-0,0.14135021097046413,0.16877637130801687,0.189873417721519,0.08438818565400844,0.11814345991561181,0.1308016877637131,0.16666666666666666
hc0106,All Subjects,run-0,0.125,0.14583333333333334,0.18958333333333333,0.16041666666666668,0.14583333333333334,0.08958333333333333,0.14375
hc0108,All Subjects,run-0,0.06092436974789916,0.16176470588235295,0.23109243697478993,0.16596638655462184,0.13865546218487396,0.10294117647058823,0.13865546218487396
hc0110,All Subjects,run-0,0.11482254697286012,0.12734864300626306,0.16701461377870563,0.18580375782881003,0.19206680584551147,0.09394572025052192,0.11899791231732777
hc0111,All Subjects,run-0,0.15336134453781514,0.12394957983193278,0.15336134453781514,0.10714285714285714,0.13655462184873948,0.15546218487394958,0.17016806722689076
hc0112,All Subjects,run-0,0.1127348643006263,0.1941544885177453,0.17536534446764093,0.17954070981210857,0.22964509394572025,0.03549060542797495,0.07306889352818371
hc0113,All Subjects,run-0,0.10897435897435898,0.13247863247863248,0.12393162393162394,0.1581196581196581,0.1858974358974359,0.12179487179487179,0.16880341880341881
hc0114,All Subjects,run-0,0.18541666666666667,0.15416666666666667,0.175,0.14791666666666667,0.1625,0.08541666666666667,0.08958333333333333
hc0115,All Subjects,run-0,0.21875,0.12916666666666668,0.15416666666666667,0.1,0.13125,0.12916666666666668,0.1375
hc0116,All Subjects,run-0,0.19832985386221294,0.07724425887265135,0.1336116910229645,0.07724425887265135,0.12943632567849686,0.17745302713987474,0.20668058455114824
hc0117,All Subjects,run-0,0.10482180293501048,0.11949685534591195,0.2138364779874214,0.18029350104821804,0.1970649895178197,0.06289308176100629,0.12159329140461216
hc0118,All Subjects,run-0,0.06666666666666667,0.20208333333333334,0.19791666666666666,0.11875,0.12291666666666666,0.12291666666666666,0.16875
hc0122,All Subjects,run-0,0.07708333333333334,0.12916666666666668,0.11875,0.24583333333333332,0.2708333333333333,0.06875,0.08958333333333333
hc0123,All Subjects,run-0,0.1941544885177453,0.1127348643006263,0.10855949895615867,0.15031315240083507,0.12108559498956159,0.12108559498956159,0.19206680584551147
hc0124,All Subjects,run-0,0.08577405857740586,0.13179916317991633,0.16108786610878661,0.13807531380753138,0.15481171548117154,0.13807531380753138,0.1903765690376569
hc0125,All Subjects,run-0,0.1127348643006263,0.12526096033402923,0.11482254697286012,0.19624217118997914,0.20668058455114824,0.09812108559498957,0.14613778705636743
hc0126,All Subjects,run-0,0.13125,0.15,0.25625,0.13541666666666666,0.14375,0.08125,0.10208333333333333
hc0127,All Subjects,run-0,0.11899791231732777,0.2254697286012526,0.19206680584551147,0.1022964509394572,0.10020876826722339,0.11064718162839249,0.15031315240083507
hc0128,All Subjects,run-0,0.08541666666666667,0.1625,0.16666666666666666,0.16458333333333333,0.18125,0.09791666666666667,0.14166666666666666
hc0129,All Subjects,run-0,0.1111111111111111,0.1278825995807128,0.16142557651991615,0.1509433962264151,0.14675052410901468,0.14046121593291405,0.16142557651991615
hc0130,All Subjects,run-0,0.08768267223382047,0.12108559498956159,0.05219206680584551,0.17954070981210857,0.24008350730688935,0.15657620041753653,0.162839248434238
hc0131,All Subjects,run-0,0.14583333333333334,0.15,0.18958333333333333,0.1875,0.18125,0.058333333333333334,0.0875
hc0133,All Subjects,run-0,0.08559498956158663,0.13778705636743216,0.21711899791231734,0.1544885177453027,0.20668058455114824,0.07306889352818371,0.12526096033402923
hc0134,All Subjects,run-0,0.13025210084033614,0.17436974789915966,0.19327731092436976,0.15966386554621848,0.15756302521008403,0.09873949579831932,0.0861344537815126
hc0135,All Subjects,run-0,0.15,0.1375,0.20625,0.14375,0.15,0.1,0.1125
hc0136,All Subjects,run-0,0.20476190476190476,0.11190476190476191,0.15,0.09523809523809523,0.16428571428571428,0.1357142857142857,0.1380952380952381
hc0137,All Subjects,run-0,0.09166666666666666,0.21875,0.22291666666666668,0.16041666666666668,0.17708333333333334,0.058333333333333334,0.07083333333333333
hc0138,All Subjects,run-0,0.11041666666666666,0.15416666666666667,0.15625,0.1875,0.21875,0.09166666666666666,0.08125
hc0139,All Subjects,run-0,0.1837160751565762,0.15657620041753653,0.11691022964509394,0.13569937369519833,0.17745302713987474,0.10020876826722339,0.12943632567849686
hc0140,All Subjects,run-0,0.16666666666666666,0.15833333333333333,0.18541666666666667,0.13958333333333334,0.15208333333333332,0.08541666666666667,0.1125
hc0142,All Subjects,run-0,0.17916666666666667,0.15208333333333332,0.15416666666666667,0.07708333333333334,0.14791666666666667,0.14791666666666667,0.14166666666666666
hc0143,All Subjects,run-0,0.09791666666666667,0.16875,0.18333333333333332,0.22083333333333333,0.19166666666666668,0.05416666666666667,0.08333333333333333
hc0146,All Subjects,run-0,0.16875,0.16458333333333333,0.22083333333333333,0.11041666666666666,0.11458333333333333,0.10416666666666667,0.11666666666666667
hc0148,All Subjects,run-0,0.14166666666666666,0.125,0.18541666666666667,0.19375,0.16666666666666666,0.09375,0.09375
hc0149,All Subjects,run-0,0.12159329140461216,0.1761006289308176,0.2431865828092243,0.1488469601677149,0.1740041928721174,0.039832285115303984,0.09643605870020965
hc0150,All Subjects,run-0,0.14435146443514643,0.12133891213389121,0.1799163179916318,0.18619246861924685,0.17573221757322174,0.08786610878661087,0.10460251046025104
hc0151,All Subjects,run-0,0.08403361344537816,0.14915966386554622,0.12394957983193278,0.07983193277310924,0.11764705882352941,0.20378151260504201,0.2415966386554622
hc0152,All Subjects,run-0,0.09791666666666667,0.14583333333333334,0.08958333333333333,0.15625,0.17708333333333334,0.16458333333333333,0.16875
hc0154,All Subjects,run-0,0.05416666666666667,0.18125,0.19166666666666668,0.175,0.19791666666666666,0.058333333333333334,0.14166666666666666
hc0155,All Subjects,run-0,0.16041666666666668,0.13958333333333334,0.125,0.0875,0.09166666666666666,0.19375,0.20208333333333334
hc0156,All Subjects,run-0,0.06458333333333334,0.15833333333333333,0.14791666666666667,0.19166666666666668,0.20833333333333334,0.11041666666666666,0.11875
hc0160,All Subjects,run-0,0.24375,0.125,0.20416666666666666,0.05625,0.08125,0.1125,0.17708333333333334
hc0161,All Subjects,run-0,0.20625,0.12708333333333333,0.15208333333333332,0.16458333333333333,0.19375,0.06875,0.0875
hc0162,All Subjects,run-0,0.06471816283924843,0.1732776617954071,0.2045929018789144,0.16701461377870563,0.11064718162839249,0.12734864300626306,0.1524008350730689
hc0163,All Subjects,run-0,0.11041666666666666,0.13333333333333333,0.10625,0.15,0.21666666666666667,0.1125,0.17083333333333334
hc0165,All Subjects,run-0,0.13541666666666666,0.15833333333333333,0.12916666666666668,0.16666666666666666,0.21458333333333332,0.09166666666666666,0.10416666666666667
hc0169,All Subjects,run-0,0.125,0.15,0.2125,0.18541666666666667,0.17708333333333334,0.09375,0.05625
hc0170,All Subjects,run-0,0.10416666666666667,0.23125,0.19375,0.12916666666666668,0.15833333333333333,0.07916666666666666,0.10416666666666667
hc0173,All Subjects,run-0,0.08577405857740586,0.1297071129707113,0.18410041841004185,0.17364016736401675,0.14435146443514643,0.11506276150627615,0.16736401673640167
hc0174,All Subjects,run-0,0.18333333333333332,0.08541666666666667,0.13333333333333333,0.125,0.18541666666666667,0.13333333333333333,0.15416666666666667
hc0175,All Subjects,run-0,0.10647181628392484,0.16910229645093947,0.1649269311064718,0.06889352818371608,0.06471816283924843,0.18997912317327767,0.2359081419624217
hc0177,All Subjects,run-0,0.15208333333333332,0.225,0.23958333333333334,0.08125,0.09583333333333334,0.08541666666666667,0.12083333333333333
hc0178,All Subjects,run-0,0.12083333333333333,0.13958333333333334,0.21458333333333332,0.15625,0.22708333333333333,0.06875,0.07291666666666667
hc0179,All Subjects,run-0,0.15031315240083507,0.16075156576200417,0.19206680584551147,0.033402922755741124,0.05219206680584551,0.1837160751565762,0.22755741127348644
hc0180,All Subjects,run-0,0.10416666666666667,0.18333333333333332,0.25,0.19583333333333333,0.20833333333333334,0.03333333333333333,0.025
hc0182,All Subjects,run-0,0.20416666666666666,0.11666666666666667,0.13958333333333334,0.13125,0.17708333333333334,0.11875,0.1125
hc0183,All Subjects,run-0,0.21041666666666667,0.11458333333333333,0.1875,0.10833333333333334,0.14791666666666667,0.09583333333333334,0.13541666666666666
hc0185,All Subjects,run-0,0.10833333333333334,0.175,0.16041666666666668,0.2,0.21666666666666667,0.041666666666666664,0.09791666666666667
hc0187,All Subjects,run-0,0.20625,0.14791666666666667,0.16666666666666666,0.08125,0.10208333333333333,0.12708333333333333,0.16875
hc0189,All Subjects,run-0,0.11041666666666666,0.14583333333333334,0.15,0.2,0.19375,0.09583333333333334,0.10416666666666667
hc0190,All Subjects,run-0,0.1192468619246862,0.19874476987447698,0.1297071129707113,0.11297071129707113,0.11297071129707113,0.14644351464435146,0.1799163179916318
hc0191,All Subjects,run-0,0.13958333333333334,0.15625,0.20625,0.18541666666666667,0.15208333333333332,0.06458333333333334,0.09583333333333334
hc0192,All Subjects,run-0,0.16458333333333333,0.11458333333333333,0.13125,0.19791666666666666,0.225,0.07916666666666666,0.0875
hc0193,All Subjects,run-0,0.19166666666666668,0.11458333333333333,0.14791666666666667,0.15,0.17291666666666666,0.1,0.12291666666666666
hc0194,All Subjects,run-0,0.08125,0.125,0.15833333333333333,0.175,0.16875,0.13333333333333333,0.15833333333333333
hc0195,All Subjects,run-0,0.1,0.19375,0.21875,0.15416666666666667,0.18333333333333332,0.04791666666666667,0.10208333333333333
hc0198,All Subjects,run-0,0.2863157894736842,0.1368421052631579,0.18736842105263157,0.021052631578947368,0.004210526315789474,0.1831578947368421,0.18105263157894738
hc0200,All Subjects,run-0,0.12916666666666668,0.13125,0.13541666666666666,0.23541666666666666,0.25833333333333336,0.03333333333333333,0.07708333333333334
hc0201,All Subjects,run-0,0.09375,0.12291666666666666,0.15416666666666667,0.11875,0.13958333333333334,0.18125,0.18958333333333333
hc0205,All Subjects,run-0,0.15157894736842106,0.11789473684210526,0.2063157894736842,0.16210526315789472,0.14947368421052631,0.0863157894736842,0.12631578947368421
hc0206,All Subjects,run-0,0.16075156576200417,0.16075156576200417,0.15657620041753653,0.11691022964509394,0.1419624217118998,0.1336116910229645,0.12943632567849686
hc0207,All Subjects,run-0,0.23333333333333334,0.20208333333333334,0.17083333333333334,0.1125,0.12708333333333333,0.04583333333333333,0.10833333333333334
hc0208,All Subjects,run-0,0.1875,0.12291666666666666,0.16458333333333333,0.15208333333333332,0.20625,0.06666666666666667,0.1
hc0209,All Subjects,run-0,0.16075156576200417,0.13987473903966596,0.13987473903966596,0.16701461377870563,0.18789144050104384,0.08559498956158663,0.11899791231732777
hc0210,All Subjects,run-0,0.21153846153846154,0.13675213675213677,0.25,0.0876068376068376,0.11538461538461539,0.07051282051282051,0.1282051282051282
hc0213,All Subjects,run-0,0.09791666666666667,0.16666666666666666,0.18333333333333332,0.12291666666666666,0.18541666666666667,0.11458333333333333,0.12916666666666668
hc0218,All Subjects,run-0,0.1440501043841336,0.17118997912317327,0.17536534446764093,0.16075156576200417,0.1732776617954071,0.08559498956158663,0.08977035490605428
hc0219,All Subjects,run-0,0.16666666666666666,0.10625,0.12708333333333333,0.10208333333333333,0.14583333333333334,0.16041666666666668,0.19166666666666668
hc0220,All Subjects,run-0,0.1,0.15416666666666667,0.12916666666666668,0.10625,0.16458333333333333,0.14583333333333334,0.2
hc0222,All Subjects,run-0,0.13125,0.1875,0.2,0.14791666666666667,0.14166666666666666,0.08541666666666667,0.10625
hc0226,All Subjects,run-0,0.10416666666666667,0.16041666666666668,0.19375,0.16458333333333333,0.175,0.0875,0.11458333333333333
hc0228,All Subjects,run-0,0.12083333333333333,0.11875,0.19166666666666668,0.12916666666666668,0.13958333333333334,0.11458333333333333,0.18541666666666667
hc0229,All Subjects,run-0,0.14583333333333334,0.21041666666666667,0.16875,0.1,0.125,0.10833333333333334,0.14166666666666666
hc0230,All Subjects,run-0,0.19583333333333333,0.1,0.15625,0.10208333333333333,0.08541666666666667,0.15416666666666667,0.20625
